timestamp;temperature;humidity
1646134456;23,4;74
1646134518;23,4;74
1646134580;23,4;74
1646134641;23,4;74
1646134703;23,4;74
1646134765;23,4;74
1646134827;23,4;74
1646134888;23,4;74
1646134903;23,4;80
1646134950;23,4;80
1646135012;23,4;80
1646135074;23,4;80
1646135136;23,4;80
1646135198;23,4;80
1646135260;23,4;80
1646135313;23,5;74
1646135322;23,5;74
1646135384;23,5;74
1646135447;23,5;74
1646135509;23,5;74
1646135571;23,5;74
1646135633;23,5;74
1646135694;23,5;74
1646135756;23,5;74
1646135818;23,5;74
1646135834;23,4;80
1646135880;23,4;80
1646135941;23,4;80
1646136003;23,4;80
1646136067;23,4;80
1646136129;23,4;80
1646136191;23,4;80
1646136229;23,5;74
1646136252;23,5;74
1646136315;23,5;74
1646136377;23,5;74
1646136439;23,5;74
1646136501;23,5;74
1646136562;23,5;74
1646136624;23,5;74
1646136686;23,5;74
1646136744;23,5;80
1646136748;23,5;80
1646136810;23,5;80
1646136872;23,5;80
1646136935;23,5;80
1646136997;23,5;80
1646137060;23,5;80
1646137122;23,5;80
1646137135;23,5;74
1646137185;23,5;74
1646137247;23,5;74
1646137265;23,3;72
1646137309;23,3;72
1646137371;23,3;72
1646137433;23,3;72
1646137494;23,3;72
1646137557;23,3;72
1646137575;23,4;78
1646137618;23,4;78
1646137680;23,4;78
1646137742;23,4;78
1646137804;23,4;78
1646137867;23,4;78
1646137928;23,4;78
1646137990;23,4;78
1646138052;23,4;78
1646138106;23,4;72
1646138114;23,4;72
1646138176;23,4;72
1646138238;23,4;72
1646138300;23,4;72
1646138361;23,4;72
1646138423;23,4;72
1646138484;23,4;72
1646138516;23,4;78
1646138546;23,4;78
1646138607;23,4;78
1646138669;23,4;78
1646138733;23,4;78
1646138795;23,4;78
1646138857;23,4;78
1646138919;23,4;78
1646138981;23,4;78
1646139016;23,5;72
1646139044;23,5;72
1646139106;23,5;72
1646139167;23,5;72
1646139230;23,5;72
1646139291;23,5;72
1646139353;23,5;72
1646139407;23,4;78
1646139415;23,4;78
1646139477;23,4;78
1646139538;23,4;78
1646139600;23,4;78
1646139663;23,4;78
1646139725;23,4;78
1646139787;23,4;78
1646139849;23,4;78
1646139857;23,5;72
1646139911;23,5;72
1646139972;23,5;72
1646140034;23,5;72
1646140096;23,5;72
1646140158;23,5;72
1646140219;23,5;72
1646140262;23,4;78
1646140281;23,4;78
1646140343;23,4;78
1646140405;23,4;78
1646140467;23,4;78
1646140531;23,4;78
1646140593;23,4;78
1646140655;23,4;78
1646140693;23,5;72
1646140717;23,5;72
1646140779;23,5;72
1646140841;23,5;72
1646140902;23,5;72
1646140965;23,5;72
1646141027;23,5;72
1646141089;23,5;72
1646141123;23,4;78
1646141152;23,4;78
1646141214;23,4;78
1646141276;23,4;78
1646141337;23,4;78
1646141399;23,4;78
1646141462;23,4;78
1646141523;23,4;78
1646141553;23,5;72
1646141585;23,5;72
1646141648;23,5;72
1646141710;23,5;72
1646141772;23,5;72
1646141834;23,5;72
1646141895;23,5;72
1646141957;23,5;72
1646142019;23,5;72
1646142024;23,4;78
1646142081;23,4;78
1646142143;23,4;78
1646142205;23,4;78
1646142268;23,4;78
1646142330;23,4;78
1646142392;23,4;78
1646142404;23,5;72
1646142455;23,5;72
1646142516;23,5;72
1646142578;23,5;72
1646142640;23,5;72
1646142703;23,5;72
1646142765;23,5;72
1646142827;23,5;72
1646142888;23,5;72
1646142915;23,5;78
1646142950;23,5;78
1646143012;23,5;78
1646143073;23,5;78
1646143135;23,5;78
1646143198;23,5;78
1646143245;23,5;72
1646143261;23,5;72
1646143323;23,5;72
1646143385;23,5;72
1646143447;23,5;72
1646143508;23,5;72
1646143570;23,5;72
1646143631;23,5;72
1646143693;23,5;72
1646143755;23,5;72
1646143770;23,5;78
1646143818;23,5;78
1646143879;23,5;78
1646143941;23,5;78
1646144004;23,5;78
1646144066;23,5;78
1646144081;23,5;72
1646144129;23,5;72
1646144191;23,5;72
1646144254;23,5;72
1646144316;23,5;72
1646144379;23,5;72
1646144441;23,5;72
1646144503;23,5;72
1646144565;23,5;72
1646144626;23,5;72
1646144689;23,5;78
1646144750;23,5;78
1646144812;23,5;78
1646144874;23,5;78
1646144881;23,6;72
1646144936;23,6;72
1646144999;23,6;72
1646145061;23,6;72
1646145123;23,6;72
1646145186;23,6;72
1646145248;23,6;72
1646145310;23,6;72
1646145372;23,6;72
1646145434;23,6;72
1646145472;23,5;78
1646145496;23,5;78
1646145558;23,5;78
1646145620;23,5;78
1646145632;23,5;72
1646145682;23,5;72
1646145745;23,5;72
1646145806;23,5;72
1646145869;23,5;72
1646145931;23,5;72
1646145993;23,5;72
1646146056;23,5;72
1646146118;23,5;72
1646146179;23,5;72
1646146242;23,5;72
1646146302;23,6;78
1646146304;23,6;78
1646146366;23,6;78
1646146428;23,6;78
1646146458;23,6;72
1646146490;23,6;72
1646146552;23,6;72
1646146614;23,6;72
1646146676;23,6;72
1646146738;23,6;72
1646146800;23,6;72
1646146862;23,6;72
1646146924;23,6;72
1646146987;23,6;72
1646147048;23,6;72
1646147111;23,6;72
1646147173;23,6;72
1646147235;23,6;72
1646147296;23,6;72
1646147358;23,6;72
1646147420;23,6;72
1646147481;23,6;72
1646147544;23,6;72
1646147605;23,6;72
1646147667;23,6;72
1646147730;23,6;72
1646147792;23,6;72
1646147854;23,6;72
1646147916;23,6;72
1646147978;23,6;72
1646148039;23,4;66
1646148040;23,4;66
1646148102;23,4;66
1646148164;23,4;66
1646148224;23,4;72
1646148226;23,4;72
1646148287;23,4;72
1646148349;23,4;72
1646148410;23,4;72
1646148472;23,4;72
1646148534;23,4;72
1646148596;23,4;72
1646148657;23,4;72
1646148719;23,4;72
1646148734;23,4;66
1646148781;23,4;66
1646148844;23,4;66
1646148905;23,4;66
1646148960;23,4;72
1646148967;23,4;72
1646149029;23,4;72
1646149091;23,4;72
1646149152;23,4;72
1646149214;23,4;72
1646149276;23,4;72
1646149338;23,4;72
1646149400;23,5;66
1646149461;23,5;66
1646149523;23,5;66
1646149585;23,5;66
1646149647;23,5;66
1646149700;23,4;72
1646149709;23,4;72
1646149771;23,4;72
1646149834;23,4;72
1646149896;23,4;72
1646149958;23,4;72
1646150020;23,4;72
1646150082;23,4;72
1646150106;23,5;66
1646150144;23,5;66
1646150206;23,5;66
1646150267;23,5;66
1646150328;23,5;66
1646150391;23,5;66
1646150416;23,5;72
1646150453;23,5;72
1646150516;23,5;72
1646150578;23,5;72
1646150639;23,5;72
1646150701;23,5;72
1646150756;23,6;69
1646150763;23,6;69
1646150825;23,6;69
1646150886;23,6;69
1646150948;23,6;69
1646151010;23,6;69
1646151071;23,6;69
1646151133;23,6;69
1646151195;23,6;69
1646151257;23,6;69
1646151319;23,6;69
1646151381;23,6;69
1646151443;23,6;69
1646151504;23,6;69
1646151566;23,6;69
1646151628;23,6;69
1646151690;23,6;69
1646151752;23,6;69
1646151814;23,6;69
1646151875;23,6;69
1646151937;23,6;69
1646151999;23,6;69
1646152061;23,6;69
1646152123;23,6;69
1646152185;23,6;69
1646152247;23,6;69
1646152309;23,6;69
1646152370;23,6;69
1646152432;23,6;69
1646152494;23,6;69
1646152555;23,6;69
1646152617;23,6;69
1646152679;23,6;69
1646152741;23,6;69
1646152802;23,6;69
1646152833;23,6;63
1646152864;23,6;63
1646152925;23,6;63
1646152987;23,6;63
1646153023;23,6;69
1646153048;23,6;69
1646153110;23,6;69
1646153172;23,6;69
1646153234;23,6;69
1646153296;23,6;69
1646153357;23,6;69
1646153408;23,6;63
1646153420;23,6;63
1646153482;23,6;63
1646153543;23,6;63
1646153605;23,6;63
1646153667;23,6;63
1646153729;23,6;63
1646153734;23,6;69
1646153791;23,6;69
1646153852;23,6;69
1646153914;23,6;69
1646153977;23,6;69
1646154039;23,6;69
1646154074;23,6;63
1646154101;23,6;63
1646154163;23,6;63
1646154225;23,6;63
1646154288;23,6;63
1646154349;23,6;63
1646154411;23,6;63
1646154473;23,6;63
1646154529;23,6;69
1646154534;23,6;69
1646154596;23,6;69
1646154657;23,6;69
1646154718;23,6;69
1646154780;23,6;69
1646154789;23,7;63
1646154842;23,7;63
1646154904;23,7;63
1646154967;23,7;63
1646155029;23,7;63
1646155090;23,7;63
1646155152;23,7;63
1646155214;23,7;63
1646155225;23,7;69
1646155276;23,7;69
1646155338;23,7;69
1646155401;23,7;69
1646155435;23,8;63
1646155463;23,8;63
1646155525;23,8;63
1646155587;23,8;63
1646155649;23,8;63
1646155711;23,8;63
1646155773;23,8;63
1646155836;23,8;63
1646155898;23,8;63
1646155960;23,8;63
1646156021;23,8;63
1646156084;23,8;63
1646156146;23,8;63
1646156208;23,8;63
1646156270;23,8;63
1646156331;23,8;63
1646156393;23,8;63
1646156455;23,8;63
1646156516;23,8;63
1646156578;23,8;63
1646156640;23,8;63
1646156702;23,8;63
1646156765;23,8;63
1646156827;23,8;63
1646156889;23,8;63
1646156951;23,8;63
1646157013;23,8;63
1646157067;23,6;57
1646157075;23,6;57
1646157136;23,6;57
1646157198;23,6;57
1646157260;23,6;57
1646157266;23,6;63
1646157322;23,6;63
1646157385;23,6;63
1646157446;23,6;63
1646157508;23,6;63
1646157570;23,6;63
1646157632;23,6;63
1646157695;23,6;63
1646157757;23,6;63
1646157772;23,7;57
1646157819;23,7;57
1646157881;23,7;57
1646157943;23,7;57
1646157992;23,7;63
1646158004;23,7;63
1646158066;23,7;63
1646158127;23,7;63
1646158189;23,7;63
1646158251;23,7;63
1646158312;23,7;63
1646158374;23,7;63
1646158417;23,8;57
1646158436;23,8;57
1646158498;23,8;57
1646158559;23,8;57
1646158622;23,8;57
1646158684;23,8;57
1646158746;23,8;57
1646158748;23,8;63
1646158808;23,8;63
1646158870;23,8;63
1646158932;23,8;63
1646158994;23,8;63
1646159055;23,8;63
1646159118;23,8;63
1646159133;23,9;57
1646159179;23,9;57
1646159241;23,9;57
1646159303;23,9;57
1646159365;23,9;57
1646159426;23,9;57
1646159488;23,9;57
1646159549;23,9;57
1646159611;23,9;57
1646159673;23,9;57
1646159729;23,9;63
1646159735;23,9;63
1646159796;23,9;63
1646159858;23,9;63
1646159920;23,9;63
1646159964;24,0;57
1646159981;24,0;57
1646160043;24,0;57
1646160106;24,0;57
1646160167;24,0;57
1646160229;24,0;57
1646160291;24,0;57
1646160353;24,0;57
1646160415;24,0;57
1646160477;24,0;57
1646160539;24,0;57
1646160574;24,0;63
1646160601;24,0;63
1646160664;24,0;63
1646160726;24,0;63
1646160764;24,1;57
1646160788;24,1;57
1646160849;24,1;57
1646160911;24,1;57
1646160973;24,1;57
1646161034;24,1;57
1646161096;24,1;57
1646161158;24,1;57
1646161219;24,1;57
1646161281;24,1;57
1646161343;24,1;57
1646161405;24,1;57
1646161467;24,1;57
1646161530;24,1;57
1646161591;24,1;57
1646161653;24,1;57
1646161715;24,1;57
1646161776;24,1;57
1646161838;24,1;57
1646161899;24,1;57
1646161961;24,1;57
1646162022;24,1;57
1646162084;24,1;57
1646162146;24,1;57
1646162208;24,1;57
1646162270;24,1;57
1646162332;24,1;57
1646162393;24,1;57
1646162455;24,1;57
1646162517;24,1;57
1646162578;24,1;57
1646162640;24,1;57
1646162701;24,1;57
1646162763;24,1;57
1646162826;24,1;57
1646162888;24,1;57
1646162949;24,1;57
1646163011;24,1;57
1646163073;24,1;57
1646163134;24,1;57
1646163197;24,1;57
1646163260;24,1;57
1646163321;24,1;57
1646163383;24,1;57
1646163445;24,1;57
1646163508;24,1;57
1646163570;24,1;57
1646163582;24,2;51
1646163632;24,2;51
1646163695;24,2;51
1646163757;24,2;51
1646163819;24,2;51
1646163832;24,2;57
1646163881;24,2;57
1646163943;24,2;57
1646164005;24,2;57
1646164067;24,2;57
1646164128;24,2;57
1646164167;24,2;51
1646164190;24,2;51
1646164252;24,2;51
1646164313;24,2;51
1646164375;24,2;51
1646164382;24,2;57
1646164437;24,2;57
1646164498;24,2;57
1646164561;24,2;57
1646164622;24,2;57
1646164684;24,2;57
1646164713;24,2;51
1646164746;24,2;51
1646164808;24,2;51
1646164870;24,2;51
1646164931;24,2;51
1646164958;24,2;57
1646164993;24,2;57
1646165056;24,2;57
1646165119;24,2;57
1646165181;24,2;57
1646165242;24,2;57
1646165268;24,3;51
1646165304;24,3;51
1646165366;24,3;51
1646165428;24,3;51
1646165491;24,3;57
1646165552;24,3;57
1646165614;24,3;57
1646165676;24,3;57
1646165733;24,3;51
1646165738;24,3;51
1646165800;24,3;51
1646165862;24,3;51
1646165924;24,3;51
1646165986;24,3;51
1646165999;24,3;57
1646166048;24,3;57
1646166110;24,3;57
1646166172;24,3;57
1646166233;24,3;57
1646166239;24,3;51
1646166295;24,3;51
1646166356;24,3;51
1646166418;24,3;51
1646166454;24,3;57
1646166480;24,3;57
1646166541;24,3;57
1646166603;24,3;57
1646166665;24,3;57
1646166719;24,3;51
1646166727;24,3;51
1646166790;24,3;51
1646166852;24,3;51
1646166913;24,3;51
1646166975;24,3;51
1646166999;24,3;57
1646167038;24,3;57
1646167099;24,3;57
1646167161;24,3;57
1646167222;24,3;57
1646167245;24,3;51
1646167284;24,3;51
1646167346;24,3;51
1646167408;24,3;51
1646167470;24,3;57
1646167471;24,3;51
1646167533;24,3;57
1646167595;24,3;57
1646167656;24,3;57
1646167720;24,3;51
1646167720;24,3;51
1646167780;24,3;51
1646167842;24,3;51
1646167904;24,3;51
1646167910;24,3;57
1646167965;24,3;57
1646168027;24,3;57
1646168089;24,3;57
1646168150;24,3;57
1646168190;24,3;51
1646168212;24,3;51
1646168274;24,3;51
1646168335;24,3;51
1646168398;24,3;51
1646168446;24,2;57
1646168460;24,2;57
1646168522;24,2;57
1646168583;24,2;57
1646168645;24,2;57
1646168707;24,2;57
1646168769;24,2;57
1646168776;24,2;51
1646168831;24,2;51
1646168893;24,2;51
1646168954;24,2;51
1646168991;24,2;57
1646169016;24,2;57
1646169078;24,2;57
1646169140;24,2;57
1646169202;24,2;57
1646169264;24,2;57
1646169326;24,2;57
1646169388;24,2;57
1646169451;24,2;57
1646169512;24,2;57
1646169574;24,2;57
1646169637;24,2;57
1646169700;24,2;57
1646169762;24,2;57
1646169825;24,2;57
1646169886;24,2;57
1646169948;24,2;57
1646170009;24,2;57
1646170071;24,2;57
1646170132;24,2;57
1646170194;24,2;57
1646170257;24,2;57
1646170319;24,2;57
1646170380;24,2;57
1646170443;24,2;57
1646170505;24,2;57
1646170567;24,2;57
1646170628;24,2;57
1646170690;24,2;57
1646170752;24,2;57
1646170813;24,2;57
1646170875;24,2;57
1646170933;24,0;51
1646170937;24,0;51
1646170998;24,0;51
1646171060;24,0;51
1646171068;24,0;57
1646171121;24,0;57
1646171183;24,0;57
1646171245;24,0;57
1646171307;24,0;57
1646171368;24,0;57
1646171430;24,0;57
1646171492;24,0;57
1646171554;24,0;57
1646171616;24,0;57
1646171677;24,0;57
1646171739;24,0;57
1646171801;24,0;57
1646171862;24,0;57
1646171924;24,0;57
1646171986;24,0;57
1646172048;24,0;57
1646172110;24,0;57
1646172172;24,0;57
1646172233;24,0;57
1646172295;24,0;57
1646172357;24,0;57
1646172418;24,0;57
1646172480;24,0;57
1646172541;24,0;57
1646172603;24,0;57
1646172664;24,0;57
1646172726;24,0;57
1646172787;24,0;57
1646172849;24,0;57
1646172911;24,0;57
1646172973;24,0;57
1646173034;24,0;57
1646173096;24,0;57
1646173157;24,0;57
1646173219;24,0;57
1646173281;24,0;57
1646173342;24,0;57
1646173404;24,0;57
1646173466;24,0;57
1646173528;24,0;57
1646173590;24,0;57
1646173651;24,0;57
1646173713;24,0;57
1646173775;24,0;57
1646173837;24,0;57
1646173900;24,0;57
1646173962;24,0;57
1646174023;24,0;57
1646174085;24,0;57
1646174147;24,0;57
1646174175;24,1;63
1646174209;24,1;63
1646174272;24,1;63
1646174333;24,1;63
1646174395;24,1;63
1646174405;24,1;57
1646174457;24,1;57
1646174518;24,1;57
1646174580;24,1;57
1646174641;24,1;57
1646174704;24,1;57
1646174766;24,0;63
1646174828;24,0;63
1646174890;24,0;63
1646174952;24,0;63
1646174956;24,0;57
1646175014;24,0;57
1646175076;24,0;57
1646175138;24,0;57
1646175200;24,0;57
1646175251;23,9;63
1646175262;23,9;63
1646175324;23,9;63
1646175385;23,9;63
1646175447;23,9;63
1646175508;23,9;63
1646175556;24,0;57
1646175570;24,0;57
1646175632;24,0;57
1646175694;24,0;57
1646175755;24,0;57
1646175792;23,9;63
1646175817;23,9;63
1646175880;23,9;63
1646175943;23,9;63
1646176005;23,9;63
1646176066;23,9;63
1646176087;24,0;57
1646176128;24,0;57
1646176190;24,0;57
1646176252;24,0;57
1646176313;24,0;57
1646176375;24,0;57
1646176392;23,9;63
1646176437;23,9;63
1646176499;23,9;63
1646176561;23,9;63
1646176623;23,9;63
1646176684;23,9;63
1646176742;23,9;57
1646176746;23,9;57
1646176809;23,9;57
1646176871;23,9;57
1646176927;23,9;63
1646176932;23,9;63
1646176994;23,9;63
1646177056;23,9;63
1646177119;23,9;63
1646177180;23,9;63
1646177242;23,9;63
1646177305;23,9;63
1646177318;23,9;57
1646177368;23,9;57
1646177430;23,9;57
1646177492;23,9;57
1646177518;23,8;63
1646177554;23,8;63
1646177616;23,8;63
1646177679;23,8;63
1646177741;23,8;63
1646177803;23,8;63
1646177865;23,8;63
1646177878;23,8;57
1646177926;23,8;57
1646177989;23,8;57
1646178043;23,8;63
1646178050;23,8;63
1646178112;23,8;63
1646178173;23,8;63
1646178235;23,8;63
1646178297;23,8;63
1646178358;23,8;63
1646178421;23,8;63
1646178482;23,8;63
1646178534;23,8;57
1646178544;23,8;57
1646178606;23,8;57
1646178667;23,8;57
1646178689;23,8;63
1646178729;23,8;63
1646178791;23,8;63
1646178852;23,8;63
1646178914;23,8;63
1646178975;23,8;63
1646179037;23,8;63
1646179098;23,8;63
1646179160;23,8;63
1646179225;23,8;63
1646179287;23,8;63
1646179349;23,8;63
1646179410;23,8;63
1646179472;23,8;63
1646179535;23,8;63
1646179596;23,8;63
1646179658;23,8;63
1646179720;23,8;63
1646179781;23,8;63
1646179843;23,8;63
1646179904;23,8;63
1646179966;23,8;63
1646180027;23,8;63
1646180090;23,8;63
1646180152;23,8;63
1646180213;23,8;63
1646180275;23,8;63
1646180336;23,8;63
1646180398;23,8;63
1646180460;23,8;63
1646180522;23,8;63
1646180584;23,8;63
1646180646;23,8;63
1646180707;23,8;63
1646180769;23,8;63
1646180821;23,9;69
1646180831;23,9;69
1646180893;23,9;69
1646180955;23,9;69
1646180981;23,9;63
1646181017;23,9;63
1646181079;23,9;63
1646181141;23,9;63
1646181203;23,9;63
1646181264;23,9;63
1646181326;23,9;63
1646181387;23,9;63
1646181449;23,9;63
1646181461;23,9;69
1646181511;23,9;69
1646181572;23,9;69
1646181635;23,9;69
1646181697;23,9;69
1646181701;24,0;63
1646181758;24,0;63
1646181820;24,0;63
1646181882;24,0;63
1646181945;24,0;63
1646182007;24,0;63
1646182069;24,0;63
1646182132;24,0;63
1646182137;23,9;69
1646182194;23,9;69
1646182256;23,9;69
1646182317;23,9;69
1646182379;23,9;69
1646182387;23,9;63
1646182441;23,9;63
1646182502;23,9;63
1646182564;23,9;63
1646182626;23,9;63
1646182688;23,9;63
1646182750;23,9;63
1646182805;23,8;69
1646182811;23,8;69
1646182873;23,8;69
1646182935;23,8;69
1646182997;23,8;69
1646183059;23,8;69
1646183073;23,9;63
1646183121;23,9;63
1646183183;23,9;63
1646183245;23,9;63
1646183307;23,9;63
1646183368;23,9;63
1646183430;23,9;63
1646183433;23,8;69
1646183491;23,8;69
1646183553;23,8;69
1646183615;23,8;69
1646183677;23,8;69
1646183740;23,8;69
1646183788;23,9;63
1646183802;23,9;63
1646183864;23,9;63
1646183926;23,9;63
1646183988;23,9;63
1646184050;23,9;63
1646184111;23,9;63
1646184128;23,7;69
1646184173;23,7;69
1646184235;23,7;69
1646184297;23,7;69
1646184359;23,7;69
1646184421;23,7;69
1646184459;23,8;63
1646184483;23,8;63
1646184544;23,8;63
1646184607;23,8;63
1646184669;23,8;63
1646184719;23,7;69
1646184731;23,7;69
1646184793;23,7;69
1646184854;23,7;69
1646184917;23,7;69
1646184979;23,7;69
1646185041;23,7;69
1646185064;23,8;63
1646185103;23,8;63
1646185165;23,8;63
1646185226;23,8;63
1646185288;23,8;63
1646185314;23,7;69
1646185350;23,7;69
1646185412;23,7;69
1646185474;23,7;69
1646185536;23,7;69
1646185598;23,7;69
1646185660;23,7;69
1646185715;23,8;63
1646185722;23,8;63
1646185784;23,8;63
1646185846;23,8;63
1646185908;23,8;63
1646185970;23,8;63
1646185975;23,7;69
1646186032;23,7;69
1646186094;23,7;69
1646186156;23,7;69
1646186218;23,7;69
1646186280;23,7;69
1646186341;23,7;69
1646186370;23,7;63
1646186404;23,7;63
1646186466;23,7;63
1646186527;23,7;63
1646186590;23,7;63
1646186601;23,6;69
1646186652;23,6;69
1646186714;23,6;69
1646186775;23,6;69
1646186837;23,6;69
1646186898;23,6;69
1646186960;23,6;69
1646187021;23,6;69
1646187026;23,7;63
1646187083;23,7;63
1646187144;23,7;63
1646187206;23,7;63
1646187211;23,6;69
1646187268;23,6;69
1646187331;23,6;69
1646187393;23,6;69
1646187455;23,6;69
1646187517;23,6;69
1646187579;23,6;69
1646187641;23,7;63
1646187702;23,7;63
1646187764;23,7;63
1646187826;23,7;63
1646187837;23,6;69
1646187887;23,6;69
1646187950;23,6;69
1646188011;23,6;69
1646188073;23,6;69
1646188134;23,6;69
1646188197;23,6;69
1646188259;23,6;69
1646188321;23,6;69
1646188383;23,6;69
1646188445;23,6;69
1646188508;23,6;69
1646188570;23,6;69
1646188632;23,6;69
1646188695;23,6;69
1646188757;23,6;69
1646188819;23,6;69
1646188880;23,6;69
1646188943;23,6;69
1646189005;23,6;69
1646189007;23,6;63
1646189068;23,6;63
1646189130;23,6;63
1646189193;23,5;69
1646189254;23,5;69
1646189316;23,5;69
1646189378;23,5;69
1646189439;23,5;69
1646189501;23,5;69
1646189563;23,5;69
1646189624;23,5;69
1646189686;23,5;69
1646189747;23,5;69
1646189809;23,5;69
1646189871;23,5;69
1646189933;23,5;69
1646189995;23,5;69
1646190057;23,5;69
1646190119;23,5;69
1646190181;23,5;69
1646190243;23,5;69
1646190306;23,5;69
1646190367;23,5;69
1646190429;23,5;69
1646190491;23,5;69
1646190552;23,5;69
1646190614;23,5;69
1646190676;23,5;69
1646190737;23,5;69
1646190799;23,5;69
1646190861;23,5;69
1646190923;23,5;69
1646190985;23,5;69
1646191046;23,5;69
1646191108;23,5;69
1646191170;23,5;69
1646191231;23,5;69
1646191293;23,5;69
1646191355;23,5;69
1646191416;23,5;69
1646191479;23,5;69
1646191541;23,5;69
1646191603;23,5;69
1646191665;23,5;69
1646191726;23,5;69
1646191789;23,5;69
1646191850;23,5;69
1646191912;23,5;69
1646191974;23,5;69
1646192036;23,5;69
1646192098;23,5;69
1646192160;23,5;69
1646192222;23,5;69
1646192283;23,5;69
1646192345;23,5;69
1646192407;23,5;69
1646192468;23,5;69
1646192530;23,5;69
1646192592;23,5;69
1646192654;23,5;69
1646192716;23,5;69
1646192777;23,5;69
1646192839;23,5;69
1646192902;23,5;69
1646192964;23,5;69
1646193026;23,5;69
1646193087;23,5;69
1646193150;23,5;69
1646193211;23,5;69
1646193273;23,5;69
1646193336;23,5;69
1646193397;23,5;69
1646193459;23,5;69
1646193521;23,5;69
1646193583;23,5;69
1646193645;23,5;69
1646193707;23,5;69
1646193768;23,5;69
1646193830;23,5;69
1646193892;23,5;69
1646193954;23,5;69
1646194016;23,5;69
1646194078;23,5;69
1646194139;23,5;69
1646194202;23,5;69
1646194265;23,5;69
1646194327;23,5;69
1646194372;23,6;75
1646194388;23,6;75
1646194451;23,6;75
1646194512;23,6;69
1646194514;23,6;69
1646194576;23,6;69
1646194638;23,6;69
1646194700;23,6;69
1646194762;23,6;69
1646194824;23,6;69
1646194886;23,6;69
1646194947;23,6;69
